1 1.0000000000000 1.0000000000000
2 0.9930581470071 0.9930581470071
3 1.0000000000000 0.9900000000000
4 0.9900000000000 1.0000000000000
5 0.9930581470071 0.9830581470071
6 0.9830581470071 0.9930581470071
7 0.9861162940142 0.9861162940142
8 1.0000000000000 0.9800000000000
9 0.9800000000000 1.0000000000000
10 0.9860958328256 0.9766619311132
11 0.9930376858185 0.9736037841061
12 0.9730581470071 0.9930581470071
13 0.9791744410213 0.9791744410213
14 1.0000000000000 0.9700000000000
15 0.9700000000000 1.0000000000000
16 0.9860753716369 0.9672075682123
17 0.9661162940142 0.9861162940142
18 0.9791539798327 0.9697200781203
19 0.9930376858185 0.9636037841061
20 0.9722325880284 0.9722325880284
21 0.9600000000000 1.0000000000000
22 1.0000000000000 0.9600000000000
23 0.9827940486045 0.9601716787866
24 0.9758726568002 0.9626841886946
25 0.9897563627860 0.9565678946804
26 0.9565216431608 0.9887690918747
27 0.9626379371750 0.9748853858889
28 0.9652907350355 0.9652907350355
29 0.9500000000000 1.0000000000000
30 1.0000000000000 0.9500000000000
31 0.9795127255720 0.9531357893609
32 0.9530432863216 0.9775381837494
33 0.9689308038073 0.9557423357017
34 0.9897563627860 0.9465678946804
35 0.9465216431608 0.9887690918747
36 0.9556960841821 0.9679435328960
37 0.9583488820426 0.9583488820426
38 0.9438278341599 0.9799804140833
39 0.9400000000000 1.0000000000000
40 1.0000000000000 0.9400000000000
41 0.9807534561219 0.9423187195982
42 0.9461014333287 0.9705963307565
43 0.9699433890439 0.9462899496287
44 0.9373061909991 0.9912113222086
45 0.9487542311892 0.9610016799031
46 0.9909970933359 0.9357508249178
47 0.9593614672792 0.9488964959695
48 0.9346123819982 0.9824226444171
49 0.9368859811670 0.9730385610904
50 0.9514070290497 0.9514070290497
51 0.9300000000000 1.0000000000000
52 1.0000000000000 0.9300000000000
53 0.9711841195938 0.9354728798661
54 0.9819941866719 0.9315016498356
55 0.9391595803357 0.9636544777636
56 0.9603740525158 0.9394441098965
57 0.9273061909991 0.9912113222086
58 0.9418123781962 0.9540598269102
59 0.9909970933359 0.9257508249178
60 0.9524196142863 0.9419546429766
61 0.9277357126660 0.9766716024949
62 0.9300093118347 0.9672875191681
63 0.9838312791983 0.9236772430079
64 0.9742020784454 0.9260394067059
65 0.9444651760568 0.9444651760568
66 0.9633920113673 0.9300106367363
67 0.9200000000000 1.0000000000000
68 1.0000000000000 0.9200000000000
69 0.9322177273428 0.9567126247707
70 0.9204295216669 0.9854602802863
71 0.9537902761027 0.9324406925795
72 0.9928341858623 0.9179264180901
73 0.9348705252033 0.9471179739173
74 0.9208590433337 0.9709205605726
75 0.9458358378732 0.9349512256597
76 0.9760391709718 0.9182149998782
77 0.9856683717247 0.9158528361802
78 0.9664099702189 0.9205771635761
79 0.9230674588418 0.9603456661752
80 0.9568082349542 0.9230072194193
81 0.9375233230638 0.9375233230639
82 0.9112749696016 0.9887186536304
83 0.9100000000000 1.0000000000000
84 1.0000000000000 0.9100000000000
85 0.9252758743499 0.9497707717778
86 0.9472064996896 0.9254372752626
87 0.9117044912684 0.9741789339167
88 0.9928341858623 0.9079264180901
89 0.9279286722104 0.9401761209244
90 0.9789577424326 0.9087156619237
91 0.9693285416797 0.9110778256216
92 0.9134728079884 0.9629984640357
93 0.9388939848803 0.9280093726668
94 0.9596937375235 0.9135121694383
95 0.9156812234965 0.9524235696383
96 0.9500920022589 0.9159422252816
97 0.9305814700709 0.9305814700710
98 0.9012749696016 0.9887186536304
99 0.9183340213570 0.9428289187849
100 1.0000000000000 0.9000000000000
101 0.9000000000000 1.0000000000000
102 0.9025499392032 0.9774373072608
103 0.9861235565703 0.9007892438336
104 0.9404902943625 0.9184500738999
105 0.9043182559231 0.9662568373798
106 0.9722471131406 0.9015784876671
107 0.9626123089844 0.9040128314838
108 0.9209868192175 0.9332342679315
109 0.9321777795532 0.9210221713041
110 0.9060865726431 0.9550763674988
111 0.9529775048282 0.9064471753005
112 0.9087393705036 0.9454817166454
113 0.9433757969319 0.9089550239189
114 0.9236396170780 0.9236396170780
115 0.9889620316047 0.8912397362786
116 0.9113921683641 0.9358870657920
117 0.8908048523817 0.9893186807391
118 0.8946471268410 0.9687134306379
119 0.8900000000000 1.0000000000000
120 1.0000000000000 0.8900000000000
121 0.8920798219833 0.9780373343695
122 0.9337740890355 0.9114628725372
123 0.9750855881750 0.8920289801121
124 0.9654275051827 0.8944726388399
125 0.8964154435610 0.9575329607569
126 0.9557927010265 0.8969069826566
127 0.8993080531526 0.9482133445452
128 0.9140449662246 0.9262924149386
129 0.9252359265603 0.9140803183112
130 0.9461682187619 0.8994189433364
131 0.9019608510131 0.9386186936918
132 0.9365665108655 0.9019267919547
133 0.9166977640851 0.9166977640851
134 0.9044503153712 0.9289452127991
135 0.9889620316047 0.8812397362786
136 0.9682659802171 0.8849231312849
137 0.9779240632094 0.8824794725571
138 0.8808048523817 0.9893186807391
139 0.8841770096211 0.9693134577466
140 0.9586078972248 0.8873667900126
141 0.8800000000000 1.0000000000000
142 1.0000000000000 0.8800000000000
143 0.8867443144789 0.9599895540151
144 0.9269667273740 0.9044916719650
145 0.8816097047634 0.9786373614782
146 0.8896369240705 0.9506699378033
147 0.9489834149602 0.8898787506924
148 0.8925295336621 0.9413503215916
149 0.9071031132317 0.9193505619457
150 0.9393589326956 0.8923907113722
151 0.9184285648988 0.9071091177390
152 0.8950189980202 0.9316768406989
153 0.9297591492040 0.8949555913825
154 0.9097559110922 0.9097559110922
155 0.9807005048964 0.8728938867965
156 0.8770355153180 0.9623220679250
157 0.9917384732917 0.8716541505179
158 0.8744682104602 0.9716459716566
159 0.8975084623783 0.9220033598062
160 0.8799196003449 0.9527625984918
161 0.9517313791979 0.8803146929726
162 0.8711738277209 0.9919877323503
163 0.8719786801026 0.9813064130894
164 0.9715566307216 0.8737859718693
165 0.9618985477293 0.8762296305971
166 0.9201593657124 0.8975204713928
167 0.8700000000000 1.0000000000000
168 1.0000000000000 0.8700000000000
169 0.8828122099365 0.9434429822801
170 0.9421068969332 0.8828266536524
171 0.8854243471668 0.9343296385594
172 0.9001612602388 0.9124087089527
173 0.9324929010403 0.8853944524158
174 0.9114867119059 0.9001672647461
175 0.8879138115249 0.9246561576667
176 0.9228931175487 0.8879593324261
177 0.8673267161571 0.9646545818350
178 0.8702108011840 0.9550951124018
179 0.9028140580993 0.9028140580993
180 0.8648371857995 0.9743150232678
181 0.9834769465834 0.8633083010359
182 0.8730948862108 0.9455356429686
183 0.9743330724086 0.8642003861087
184 0.9448548611709 0.8732625959326
185 0.9550220297024 0.8691775335571
186 0.8905666093854 0.9150615068133
187 0.8623476554419 0.9839754647006
188 0.9917384732917 0.8616541505179
189 0.8611738277209 0.9919877323503
190 0.9651891982338 0.8650924711815
191 0.8757070234412 0.9364222992479
192 0.9132951336797 0.8905607710848
193 0.8600000000000 1.0000000000000
194 1.0000000000000 0.8600000000000
195 0.9352408652779 0.8758303946960
196 0.8783191606715 0.9273089555272
197 0.9256268693850 0.8783981934593
198 0.8932194072459 0.9054668559598
199 0.9046224798732 0.8932075644381
200 0.8809719585320 0.9177143046738
201 0.8606110666193 0.9577806970131
202 0.9160288855160 0.8809996321181
203 0.8577742828700 0.9672696494461
204 0.8634951516461 0.9482212275799
205 0.8552847525124 0.9769300908789
206 0.8958722051064 0.8958722051064
207 0.8660759249169 0.9385927864942
208 0.9374558810642 0.8656178348742
209 0.8836247563925 0.9081196538203
210 0.9917384732917 0.8516541505179
211 0.8511738277209 0.9919877323503
212 0.8686880621472 0.9294794427734
213 0.9064309016471 0.8836010707768
214 0.8500000000000 1.0000000000000
215 1.0000000000000 0.8500000000000
216 0.9475449439045 0.8592502729827
217 0.9278418851712 0.8681856336375
218 0.9800840741454 0.8510416317492
219 0.9577121124359 0.8551652106072
220 0.9709401999706 0.8519337168221
221 0.8715406411810 0.9204459325736
222 0.9187275956167 0.8714238193619
223 0.8862775542530 0.8985250029669
224 0.8976806268803 0.8862657114452
225 0.8510586333322 0.9603957646243
226 0.8538954170814 0.9509068121913
