 35.290309  72.099407  21.073578
 34.643516 188.875486  33.455532
 34.991681  85.247210  23.998263
 34.481422  71.211833   8.021244
 34.560562 135.037746  18.501070
 34.190917 171.383781  12.370593
 33.866073 119.606444   5.371934
 34.896918  78.302893   9.758256
 34.350145 186.077209  12.623488
 33.645552 172.246508   4.024647
 33.779093 167.015766   5.818183
 33.277892  86.952980   1.176942
 34.855928  77.076600   4.088214
 33.118769 143.306830   1.040847
 34.387443 155.556495   4.378104
 33.243252 169.499582   1.858397
 33.819493 161.826413   3.422232
 33.386283 165.879723   1.055509
 32.700076 115.013074   0.111904
 34.839066  76.321835   0.995539
 32.724620 170.960623  -0.231573
 34.475434 128.198184   0.176646
 33.975142 158.181026  -0.133622
 32.851651 168.454066  -1.045798
 33.461264 162.394170  -1.179860
 33.004918 165.667855  -2.639127
 34.842279 101.779126  -1.912603
 32.124202  86.617588  -0.333818
 32.199677 172.412935  -1.219156
 34.133977 155.482723  -3.310016
 32.307596 170.674901  -2.476213
 33.624277 159.600446  -3.943898
 32.467823 168.405843  -3.959924
 33.104177 163.006158  -4.829196
 32.631197 166.020689  -5.870430
 34.295804 153.661234  -6.546288
 33.789676 157.302422  -6.692519
 31.545063  87.419854  -0.497526
 34.857840  75.941742  -3.545787
 31.751567 172.782887  -3.355000
 31.595097 174.017652  -1.712746
 31.930255 170.954305  -5.002320
 33.274048 160.582088  -7.250398
 32.090214 168.827256  -6.823427
 32.748513 163.705307  -8.045687
 31.186038 175.062900  -3.736909
 32.263526 166.620164  -8.898422
 34.463155 152.220742  -9.705253
 31.368793 173.459011  -5.720643
 33.447047 158.413926  -9.915662
 31.031762 176.179699  -1.745761
 33.991556 155.179373  -9.754656
 30.959938  58.918733  -0.332480
 34.885182  50.434670  -3.239995
 31.539371 171.615122  -7.665837
 32.926048 161.502818 -10.370485
 31.717923 169.486869  -9.704201
 32.395264 164.445106 -11.061575
 30.804199 176.122154  -6.128758
 30.621020 177.573908  -3.587706
 30.978195 174.369258  -8.324687
 31.901246 167.310580 -11.865068
 33.083997 159.497958 -12.673846
 30.366688 119.125572  -1.137466
 34.922640  75.638180  -5.977671
 31.171331 172.425034 -10.472896
 32.581098 162.351690 -13.199883
 33.641651 182.248457 -15.316337
 34.336939 178.278530 -15.070525
 31.350742 170.246229 -12.657589
 32.045338 165.138120 -13.983029
 30.237943 178.878254  -6.185762
 30.404618 177.320731  -8.750121
 30.018776 180.442412  -3.246929
 33.213971 131.768040 -12.296819
 32.709586 160.390072 -15.116191
 30.603109 175.416842 -11.139212
 31.544232 167.996454 -14.859295
 29.765684  90.971143  -0.890141
 34.968091  75.586240  -7.263825
 30.789753 173.346281 -13.493130
 32.239761 162.998230 -15.996364
 33.970054 153.993521 -15.428547
 33.453874 156.293932 -15.958938
 30.988721 170.980958 -15.769514
 31.699665 165.713031 -16.949562
 29.829150 180.426627  -8.926471
 32.938400 158.430608 -16.783576
 34.514332 151.760662 -15.515323
 29.647725 182.000217  -6.094205
 30.028263 178.634332 -11.551380
 29.481000 183.470643  -3.091184
 30.219663 176.639900 -14.047131
 32.426723 160.860336 -17.728525
 31.192730 168.603788 -17.933707
 30.443605 174.432896 -16.675699
 29.154107  92.614814  -0.832344
 35.019688  75.436861  -8.212017
 31.903383 163.396922 -18.882558
 33.627352 154.655603 -17.505111
 34.143664 152.740943 -17.096180
 33.107924 156.637491 -18.242742
 34.647948 126.040942 -14.173021
 29.237750 183.834884  -8.900184
 32.596837 158.901177 -19.197663
 29.436252 181.849743 -11.946118
 29.653667 149.875832 -11.732452
 29.054537 185.359179  -5.758090
 30.632538 171.972496 -19.031800
 31.359113 166.193308 -20.006782
 28.897272 155.287151  -2.203711
 32.060631 161.166015 -20.471519
 29.719410 178.611814 -17.076640
 30.847054 169.254073 -21.165441
 34.364407 151.720260 -18.183367
 31.572456 163.698784 -21.869213
 33.344161 154.919278 -19.432736
 33.854166 153.232957 -18.692190
 28.531154  94.066259  -1.012642
 35.077479 100.539482 -11.952172
 32.833193 156.723811 -20.452579
 28.835959 185.659013 -12.137946
 28.642438 187.332373  -8.558902
 29.844033 205.814580 -24.087923
 28.410185 220.554244  -5.012754
 32.308329 158.873146 -21.763033
 29.065468 213.725395 -18.694753
 31.024560 166.524840 -23.268794
 30.255087 172.560406 -22.639641
 31.787782 161.080665 -23.349651
 33.989199 152.157523 -19.496862
 30.507778 169.583653 -24.761694
 33.032089 154.865443 -21.369209
 34.578409 151.012946 -19.034585
 33.532631 153.388662 -20.323890
 31.248282 163.736497 -25.033404
 29.079812 181.406738 -20.551070
 28.222866 189.864697 -12.116385
 27.896364  95.923179  -1.170726
 35.138870  75.215767  -9.513694
 29.697215 146.446372 -20.136719
 32.511519 156.607785 -22.718326
 28.026089 191.485534  -8.325753
 27.837722 193.323315  -4.318954
 31.990387 158.592704 -24.374147
 28.303462 188.276554 -16.191984
 30.000857 172.827435 -26.195869
 30.697143 166.601667 -26.735027
 29.211859 179.262832 -24.410678
 28.494245 186.315602 -20.527675
 34.216709 151.160818 -20.050633
 31.456363 160.869719 -26.289015
 33.710331 152.066073 -20.864678
 33.198267 153.090492 -22.025363
 32.753100 154.443702 -23.397810
 30.176599 169.873993 -28.490214
 29.430784 176.507612 -27.364764
 30.933967 163.541223 -28.246853
 34.682396 150.472051 -19.625686
 32.247953 155.985293 -25.108741
 28.627926 183.808875 -24.604255
 27.248475  98.018488  -1.123588
 35.203093  75.091347  -9.783305
 31.718982 157.938754 -27.159676
 27.224418 196.022931  -8.187297
 27.361965 194.748791 -12.139499
 29.601520 173.379070 -30.098225
 30.378087 166.510862 -30.390653
 27.502984 193.273047 -16.192868
 28.837738 180.728672 -28.329800
 31.205114 160.199722 -29.334204
 33.933480 150.806036 -21.049669
 26.991519 197.743524  -3.986623
 33.431926 151.460301 -22.260060
 27.694956 191.321989 -20.231922
 34.437953 150.314757 -20.241009
 32.925139 152.368051 -23.778941
 32.447482 153.562604 -25.511589
 27.894301 188.922747 -24.500580
 34.911558 150.081222 -19.821674
 29.084916 177.455972 -31.573958
 29.853823 169.940420 -32.513402
 30.660501 162.961323 -31.720936
 31.931974 155.032015 -27.668927
 26.587912 100.219815  -1.074357
 35.268585  74.973553  -9.832280
 28.234558 185.828697 -28.841839
 26.726600 199.289688 -11.477055
 26.604470 200.505886  -7.214920
 31.407556 156.911219 -30.166953
 26.901222 197.911737 -15.649469
 26.447221 167.970083  -2.916292
 29.279170 173.804647 -34.503502
 30.113846 166.028287 -34.280460
 34.626776 124.877515 -16.702332
 27.060859 196.232589 -19.924018
 33.647544 150.010858 -22.022771
 28.485264 182.421170 -32.715327
 34.148449 149.792715 -20.766106
 33.143806 150.452816 -23.627407
 30.915783 159.154706 -32.786613
 27.263868 194.112866 -24.282598
 32.638543 151.195855 -25.597749
 34.956415 124.840585 -16.496643
 32.188674 152.180205 -27.952297
 29.550029 169.702785 -36.840624
 27.443809 191.469489 -28.641840
 28.730004 178.728554 -36.158446
 30.383995 162.073809 -35.549588
 31.654111 153.574679 -30.880197
 26.259226 202.428438 -14.765710
 27.677394 188.266999 -33.052252
 25.978461 204.471976  -5.674512
 26.077016 203.679649 -10.373562
 25.911066 136.581001  -1.891270
 35.333718  74.825911  -9.748047
 26.422195 200.957811 -19.275496
 31.131154 129.894223 -27.657133
 33.885605 148.786479 -21.372059
 34.644699 199.025379 -26.528310
 33.385262 148.724753 -23.006263
 28.975893 174.389281 -39.309430
 29.827548 165.176212 -38.562177
 26.589539 199.152083 -23.809414
 32.895138 148.945419 -25.024799
 27.970901 184.645773 -37.249245
 32.393934 149.578986 -27.620287
 26.809458 197.025733 -28.546912
 30.644346 183.288284 -42.722553
 29.266102 169.586182 -41.543545
 26.996198 194.373120 -33.155709
 31.687167 150.539211 -31.118331
 30.107536 134.194749 -32.890522
 28.220135 180.663276 -41.432650
 25.606768 207.000368 -13.537270
 25.459125 208.063330  -8.879490
 25.336390 208.919590  -4.145595
 25.762114 205.741541 -18.257707
 25.973318 204.195006 -23.065355
 27.249371 191.081945 -37.912324
 31.171274 178.069465 -40.793380
 25.220732  69.870961  -0.823923
 35.397522  99.537188 -12.503544
 34.152730 147.795664 -20.248945
 33.598105 147.227440 -21.958122
 33.104351 146.946611 -23.976638
 26.151003 202.321547 -28.015346
 32.642050 147.098070 -26.537666
 34.658016 123.763997 -15.926849
 28.541912 204.647746 -52.845299
 29.598195 190.660702 -50.894689
 26.399878 199.990181 -33.091743
 31.928945 147.491207 -30.352733
 27.450023 187.270699 -42.598793
 30.666538 127.746460 -32.566109
 29.001509 168.616217 -46.802356
 30.132121 183.167555 -49.759786
 26.598315 197.210361 -38.243275
 31.429507 148.387266 -34.087167
 24.939798 211.581402 -12.152744
 25.102250 210.530263 -16.929218
 25.304930 209.211518 -21.852119
 24.774032 212.528559  -6.930424
 27.733441 182.934977 -46.988315
 33.342372 145.255948 -22.499512
 33.824398 146.035224 -20.521083
 25.494016 207.660451 -27.075422
 34.315982 147.099561 -19.017197
 26.886815 193.758368 -43.410966
 30.922423 149.498349 -38.186663
 34.906520 148.466129 -17.938974
 32.854996 144.810100 -24.914018
 24.513647 142.401425  -2.134612
 35.458186  74.577374  -8.650270
 28.507507 144.159520 -41.767116
 29.209789 136.704942 -40.463563
 32.201862 144.607986 -28.701641
 25.733186 205.648796 -32.369022
 25.949377 203.234981 -38.015899
 31.710430 144.756175 -32.702671
 27.896601 178.374856 -51.692504
 29.639500 158.773720 -48.176352
 27.100925 189.722272 -48.481683
 30.415825 151.161129 -42.665462
 28.757724 168.203600 -51.694868
 26.227442 200.071441 -43.615117
 31.226268 145.215520 -36.922385
 24.259945 215.967189 -10.332921
 24.413072 215.291806 -15.368818
 24.614027 214.320728 -20.404863
 24.800942 213.162803 -25.760773
 24.055123 217.189300  -5.019593
 27.433656 184.860632 -53.415107
 29.893319 153.469562 -47.595075
 33.545469 143.847576 -20.613899
 34.028773 145.113955 -18.699131
 33.086117 142.781339 -22.925837
 25.040923 211.613079 -31.365035
 34.516274 146.700357 -17.224319
 28.184399 173.261487 -55.345200
 29.090639 161.884643 -53.002410
 32.606413 141.889059 -26.281648
 26.470532 196.306222 -49.479129
 30.728553 146.187873 -41.639619
 35.097669 148.464255 -16.211570
 23.793503 109.445166  -1.299855
 35.513912  49.712170  -5.230414
 31.955137 141.332521 -30.669073
 25.256332 209.670724 -37.302986
 26.794927 191.528347 -54.881039
 30.237229 147.762653 -46.876141
 28.535253 166.806296 -57.444458
 25.540100 207.027797 -43.516081
 31.472793 141.123188 -34.888195
 27.591228 179.432166 -58.324368
 29.406718 155.671015 -53.239818
 23.917012 219.357733 -18.539977
 23.725182 220.014277 -13.256023
 23.541571 220.618133  -7.947925
 24.099931 218.599701 -24.143035
 23.433013 184.057826  -3.108015
 33.764280 142.763882 -18.325983
 25.785083 203.741492 -50.048365
 30.990271 141.318106 -39.749866
 33.288912 141.182026 -20.606880
 24.304094 217.498011 -29.791554
 34.239104 144.489448 -16.506506
 27.977366 172.731319 -61.687348
 28.872911 159.922291 -58.559957
 32.817570 139.610074 -23.514483
 27.071889 186.251586 -60.615436
 29.727697 149.822747 -52.599460
 34.724407 146.711945 -15.113380
 32.207512 138.235535 -27.672374
 24.552244 216.007250 -36.006684
 26.125204 199.300615 -56.333516
 30.499024 142.037611 -45.327316
 31.743346 137.475918 -32.293127
 24.834774 213.854172 -42.372146
 23.057231 111.387640  -1.227871
 35.562794  98.950253  -9.395053
 28.334338 165.283984 -63.578176
 27.382934 179.654374 -65.293861
 29.205680 152.980137 -58.713771
 31.274290 136.778609 -37.151029
 25.100248 211.304762 -49.589271
 22.913526 224.210218  -4.643067
 26.407688 194.032427 -62.838858
 30.039531 143.344977 -51.507887
 23.199115 224.200086 -16.127822
 27.793751 171.715938 -68.485165
 28.675316 157.752168 -64.474457
 23.322435 224.313351 -21.962107
 22.863567 262.704573 -11.884814
 33.499442 139.910689 -17.802504
 30.813170 136.644342 -42.836071
 25.430718 207.445148 -56.751558
 33.954889 142.001893 -15.681229
 23.574610 223.798592 -28.286628
 33.022116 137.728921 -20.391349
 34.430485 144.282915 -14.041052
 24.205520 220.596228 -41.018720
 23.822550 222.674169 -34.588315
 26.763704 187.322002 -68.932576
 29.531720 145.727856 -58.354430
 31.975276 133.712246 -29.089464
 35.007271 146.983852 -12.545788
 28.155376 163.396404 -70.154875
 25.725018 202.709138 -64.396087
 30.342299 137.008162 -49.301419
 32.459999 157.080966 -28.020770
 27.196857 178.927993 -73.654995
 29.025384 149.591979 -65.033690
 31.517487 132.641630 -33.977229
 24.367083 218.899183 -48.288853
 22.305571 113.540282  -1.328601
 35.605473  74.175213  -5.636971
 22.499500 190.164045 -11.398016
 31.062194 131.662860 -39.393197
 24.704858 216.211727 -56.337306
 27.633056 170.257397 -76.004988
 28.499705 155.356400 -71.352961
 22.164187 228.607920  -5.162012
 22.530508 228.963452 -18.212914
 33.227198 136.574749 -17.140063
 33.685895 139.064771 -14.662847
 23.464998 188.594886 -32.625332
 26.097323 196.381967 -72.139059
 29.792857 137.957376 -57.083400
 34.152470 141.653497 -12.715572
 32.822171 111.982432 -16.518625
 30.603084 131.183519 -45.847773
 25.077661 211.960157 -64.627338
 34.622962 144.338024 -11.135625
 23.785141 226.050986 -46.092663
 27.998312 161.378632 -77.090037
 23.033669 268.368588 -39.253822
 35.105252 147.140567  -9.847118
 22.580055 269.369254 -28.689985
 31.681035 107.645608 -25.618843
 26.571603 188.613226 -79.107037
 29.287445 140.741730 -65.050718
 21.980801 230.407442  -9.813516
 25.405696 206.725526 -73.785324
 30.157371 130.672959 -53.540203
 31.304560 127.274316 -35.196518
 23.947149 224.748451 -54.446313
 28.345413 127.777432 -64.990044
 27.492872 139.428526 -69.791051
 32.025605 149.795550 -30.142374
 21.849270 232.422869 -13.787794
 21.539701 154.458022  -1.830878
 35.638794  74.223649  -4.174155
